['[CLS]', 'she', 'had', 'been', 'singing', 'and', 'dancing', 'since', 'childhood', 'and', 'after', 'graduating', 'from', 'high', 'scool', 'in', 'little', 'rock', 'she', 'went', 'to', 'study', 'drama', 'at', '[SEP]']	[0.04290767041854826, 0.03652103686715761, 0.03941708168339663, 0.03698792453539312, 0.04147369216419203, 0.036941255837113704, 0.041832932382103685, 0.04010559753991911, 0.041836046180651905, 0.036510948991774865, 0.03750453537306493, 0.04182524924699046, 0.03686917740352127, 0.03399532736967009, 0.07494937475936836, 0.036338059963852594, 0.035519002390134176, 0.03629728294105862, 0.036915493255023954, 0.040688085516147034, 0.036037767923135774, 0.041711893468852436, 0.039243971615260935, 0.03413463163781864, 0.0434359605358498]
['[CLS]', 'between', '1954', 'and', '1956', 'gail', 'davis', 'starred', 'as', 'the', 'western', 'sharpshooter', 'annie', 'oakley', 'in', 'the', 'annie', 'oakley', 'television', 'series', 'on', 'the', 'abc', 'network', '[SEP]']	[0.040665837038108554, 0.03564277731603988, 0.03787033201771278, 0.03401835319488969, 0.03651455142823444, 0.034844079818193055, 0.03468346991786099, 0.03959947281451456, 0.030972585814720288, 0.03245511335959269, 0.03303544380840685, 0.13417907813460994, 0.03954455054411549, 0.03687718629350857, 0.03296752386724253, 0.03169710240352617, 0.03955808228784045, 0.0365707336550966, 0.03953816762420375, 0.038433752908526984, 0.033578743465067735, 0.031517881579316794, 0.038132016794123556, 0.03598411586917254, 0.04111904804537515]
['[CLS]', 'elvis', 'aron', 'presley', '(', 'january', '8', '1935', 'august', '16', '1977', ')', 'also', 'known', 'as', 'the', 'king', 'of', 'rock', 'and', 'roll', '(', 'sometimes', 'shortened', 'to', 'the', 'king', 'was', 'an', 'american', 'singer', 'and', 'actor', '[SEP]']	[0.031370106411476265, 0.030889271764782646, 0.048796155791683636, 0.030481874346647952, 0.027192841214131985, 0.028765815159727363, 0.024481466656668928, 0.03091747020377041, 0.029950732226870735, 0.025780692751120497, 0.030917650541820996, 0.02886524410049033, 0.028022639655855254, 0.03092091908707092, 0.026804790840419652, 0.02663648014113654, 0.029681348721201165, 0.027999898463872862, 0.030369618211750396, 0.026639724246037166, 0.02960514681180514, 0.028623024352568156, 0.030923905065981097, 0.030920780349294942, 0.026396447930461014, 0.02640749580103677, 0.028352630164634785, 0.02952859369193536, 0.026154948721844602, 0.027995039520361184, 0.030920223649671126, 0.02638446744070554, 0.030932449551688408, 0.031370106411476265]
['[CLS]', 'the', 'movies', 'jailhouse', 'rock', '(', '1957', ')', 'king', 'creole', '(', '1958', ')', 'and', 'flaming', 'star', '(', '1960', 'are', 'widely', 'regarded', 'as', 'his', 'best', 'among', 'film', 'critics', '[SEP]']	[0.038012390824871276, 0.031169670117869162, 0.03740997979120147, 0.06922335599550966, 0.03207768453592435, 0.033691710035514015, 0.03631202653896332, 0.03300032730795798, 0.032489828134155116, 0.0334155526711791, 0.03401537008074912, 0.03541578279145673, 0.03449144124442174, 0.03224904821714518, 0.03478084190992921, 0.03174444909848486, 0.03400663723129621, 0.03577462744086079, 0.03416068064433524, 0.03696379636198996, 0.03740945669178453, 0.030355983369418287, 0.03374364338567188, 0.032264923887990585, 0.03381575442124943, 0.03673895634768702, 0.037253690097512525, 0.038012390824871276]
['[CLS]', 'among', 'fans', 'blue', 'hawaii', '(', '1961', 'and', 'viva', 'las', 'vegas', '(', '1964', 'are', 'also', 'highly', 'praised', '[SEP]']	[0.06431996614522144, 0.05478925959030238, 0.05653782841382235, 0.04621036748733805, 0.05966475859538397, 0.05201668126507771, 0.05727138959444706, 0.05112289960866819, 0.053137317945711596, 0.04829181909846197, 0.060807937536954855, 0.05133303413649149, 0.0561285474468175, 0.05518266863441509, 0.05261070823168717, 0.05321510988991631, 0.062151013413398605, 0.06520869296588433]
['[CLS]', 'elvis', 'aron', 'presley', 'was', 'born', 'in', 'a', 'two-room', 'house', 'in', 'east', 'tupelo', 'mississippi', 'to', 'vernon', 'elvis', 'presley', 'and', 'gladys', 'love', 'smith', '[SEP]']	[0.041335509403762856, 0.03819557646105111, 0.062194971651402156, 0.03843118502462401, 0.033969126309651466, 0.04014671781433878, 0.035581438699524015, 0.0351378880667753, 0.10203400404471161, 0.03762843769788084, 0.03571031138282316, 0.0325773431004848, 0.10047992118158935, 0.040045560026345635, 0.030925610031703018, 0.03667478372781329, 0.03952950130807555, 0.040019171770437165, 0.03154276338755332, 0.03922486198623506, 0.03295664165254266, 0.03381750175292149, 0.04184117351775337]
['[CLS]', 'elvis', 'presley', 'was', 'raised', 'both', 'in', 'east', 'tupelo', '(', 'which', 'merged', 'with', 'tupelo', 'in', '1948', 'and', 'later', 'in', 'memphis', 'tennessee', 'where', 'his', 'family', 'moved', 'when', 'he', 'was', '13', '[SEP]']	[0.032822705030793695, 0.031053943222045636, 0.031132401362086583, 0.02760126238943923, 0.030566827620192093, 0.028963735172213373, 0.02905739970527746, 0.026289098460677725, 0.08389860507884685, 0.028316051846445388, 0.029234630947280627, 0.03220797038605715, 0.02679242062311972, 0.08329982537784432, 0.027754022264630834, 0.03219210530720226, 0.028314125119119612, 0.03115690566224588, 0.02754176490547065, 0.032187596095566456, 0.03218812215594405, 0.028763899430305658, 0.028608726609235108, 0.03038692071924331, 0.03185635861156371, 0.03193905998969836, 0.029252393414193077, 0.02835386621140598, 0.025181377682777218, 0.03308587859907803]
['[CLS]', 'elvis', 'had', 'a', 'twin', 'brother', '(', 'jesse', 'garon', 'presley', 'who', 'died', 'at', 'birth', '[SEP]']	[0.07296585386387588, 0.0646734682669248, 0.06008906139166477, 0.05662469801912635, 0.06372017594863391, 0.06839697170327877, 0.05726391113659508, 0.060976732064726986, 0.11115578883239832, 0.061860786447556826, 0.058555092397451894, 0.06933565821794581, 0.05787885220623928, 0.06213427048898025, 0.07436867901460106]
['[CLS]', 'beginning', 'with', 'love', 'me', 'tender', '(', 'opened', 'on', 'november', '15', '1956', ')', 'presley', 'starred', 'in', '31', 'motion', 'pictures', 'having', 'signed', 'to', 'multiple', 'long-term', 'contracts', 'on', 'the', 'advice', 'of', 'his', 'manager', '[SEP]']	[0.03232760128758416, 0.029724596332203434, 0.02718270429011914, 0.03058862667938035, 0.02638898724402955, 0.030463227872503964, 0.0285532357725786, 0.032023178450472395, 0.02867890240596067, 0.031095226403344087, 0.02651022075544074, 0.031716328870873806, 0.02682032442623053, 0.030618147074976475, 0.032026833382735764, 0.02794698566162432, 0.02748561215731528, 0.031852697378268104, 0.03202657535912331, 0.028430415455323727, 0.03202367279032151, 0.027010178036688065, 0.030508438469961624, 0.08083246367328245, 0.032022458086750735, 0.02782222414748299, 0.027205928008915303, 0.032028335602448416, 0.02752070275807251, 0.028238681112668994, 0.02999888876573482, 0.03232760128758416]
['[CLS]', 'elvis', 'was', 'praised', 'by', 'all', 'his', 'directors', 'including', 'the', 'highly', 'respected', 'michael', 'curtiz', 'as', 'unfailingly', 'polite', 'and', 'extremely', 'hardworking', '[SEP]']	[0.04404529578479523, 0.03839962214752117, 0.0360506717229587, 0.04279557269302678, 0.03861566304837549, 0.03741058025978201, 0.03754193808791489, 0.03958024545618047, 0.039811684841830876, 0.03549427638999872, 0.03950737676794288, 0.04282473980593179, 0.037548958522913026, 0.08095561345564074, 0.03145295305710261, 0.14250252465756502, 0.039241504060771176, 0.036198063713355606, 0.039559642913717066, 0.07588118277589331, 0.044581889836782455]
['[CLS]', 'niels', 'fabian', 'helge', 'von', 'koch', '(', 'january', '25', '1870', 'march', '11', '1924', 'was', 'a', 'swedish', 'mathematician', 'who', 'gave', 'his', 'name', 'to', 'the', 'famous', 'fractal', 'known', 'as', 'the', 'koch', 'curve', 'which', 'was', 'one', 'of', 'the', 'earliest', 'fractal', 'curves', 'to', 'have', 'been', 'described', '[SEP]']	[0.022752737455213428, 0.035634579402306354, 0.020133800644961, 0.037781973012062445, 0.02235737740920747, 0.02233296436374476, 0.01908100156266532, 0.02051114183929261, 0.01836185600133634, 0.02233860406122029, 0.020446202239473507, 0.018546138752289398, 0.02235466729759677, 0.020675158516800976, 0.018099034344806114, 0.02235634650627276, 0.02238020099116478, 0.019706253804683327, 0.022359272815550432, 0.020471920624227053, 0.022362848245548753, 0.018671503654537198, 0.018931937627673836, 0.022359083885395495, 0.06048526380098869, 0.022341733502578207, 0.01916379742102416, 0.018523860263366977, 0.021356796019535756, 0.02236537365688357, 0.01995912233291632, 0.02100546161283553, 0.019563623807944703, 0.02015602835592023, 0.018657009091528117, 0.02234650052934185, 0.0585410907986607, 0.022370723953820493, 0.018496829548178495, 0.02042316794550952, 0.01884706657196646, 0.02148793744237336, 0.02290200828659643]
['[CLS]', 'his', 'grandfather', 'nils', 'samuel', 'von', 'koch', '(', '1801-1881', ')', 'was', 'the', 'attorney-general', '(', '"', 'justitiekansler', 'of', 'sweden', '[SEP]']	[0.04135650425172529, 0.036549871934408805, 0.03971394675164767, 0.03826750257405158, 0.037399779675180586, 0.039583801319679805, 0.04002398646389929, 0.0359842955525665, 0.1147205860149736, 0.03816932518499974, 0.0365251181019888, 0.034982753728435394, 0.10769685125795196, 0.03790392439698997, 0.03342785454574511, 0.1773422510291622, 0.03273303435161215, 0.03626210861325623, 0.04135650425172529]
['[CLS]', 'john', 'quincy', 'adams', '(', 'july', '11', '1767', 'february', '23', '1848', 'was', 'the', 'sixth', '(', '1825-1829', 'president', 'of', 'the', 'united', 'states', '[SEP]']	[0.04699238513595461, 0.039302949199436756, 0.04140020751193042, 0.04295707358350859, 0.03895909591521272, 0.042061025206809315, 0.03626671345511107, 0.044808855068961984, 0.04199810881107471, 0.03784332293376407, 0.04475583454544509, 0.04186270813176779, 0.03833074179529352, 0.040603085663209554, 0.040249433725479365, 0.12803016677164064, 0.042201233975501656, 0.039003331731617776, 0.03853072540593749, 0.04231068552397202, 0.043812921740191, 0.04771939416817985]
['[CLS]', 'the', 'son', 'of', 'president', 'john', 'adams', 'and', 'first', 'lady', 'abigail', 'smith', 'he', 'was', 'the', 'only', 'son', 'of', 'a', 'former', 'president', 'to', 'become', 'president', 'himself', 'until', 'george', 'w', 'bush', 'took', 'office', 'in', '2001', '[SEP]']	[0.032347979125640657, 0.02580287907340813, 0.029922423077567716, 0.027483234334987245, 0.03145041338634029, 0.029292595502615648, 0.031440859356544754, 0.027046566479937518, 0.02745051250927295, 0.0314747592721694, 0.031431840060287035, 0.02970283506298954, 0.029220615023986096, 0.029845511747402836, 0.027691645219279182, 0.028229330730007416, 0.03137001748717413, 0.028371908037958988, 0.026801571467181682, 0.03145099750683268, 0.0314052090283349, 0.02652478669384775, 0.029362169824288808, 0.03140414045059747, 0.030079616034118833, 0.02953970265373239, 0.030244804831511235, 0.026674373584204773, 0.03142624296846793, 0.029365238440462578, 0.029054729796491437, 0.02641937686933048, 0.027982275489631864, 0.03268883887339568]
['[CLS]', 'he', 'was', 'secretary', 'of', 'state', 'in', 'the', 'cabinet', 'of', 'president', 'james', 'monroe', 'from', '1817', 'to', '1825', 'a', 'tenure', 'during', 'which', 'he', 'was', 'instrumental', 'in', 'the', 'acquisition', 'of', 'florida', 'and', 'in', 'keeping', 'the', 'united', 'states', 'from', 'becoming', 'dependent', 'on', 'england', '[SEP]']	[0.026786653942448824, 0.023507562005522804, 0.023794834464148675, 0.026329071097615734, 0.02347766307146601, 0.024686048229735254, 0.02366725987611829, 0.021825922652893206, 0.02633008853795219, 0.023189569152951173, 0.026327286243638268, 0.023975941820608925, 0.025451850592413488, 0.022798178366542837, 0.026328800229661522, 0.021177653000871502, 0.026331695873051616, 0.02146980309762612, 0.026321839164859, 0.025721359587163095, 0.024654249100088125, 0.024391527638441733, 0.02405836025683162, 0.026291465078809025, 0.022814292242417676, 0.022088017844526, 0.02630317386466437, 0.022856816846823353, 0.02629608584040521, 0.022721846764408762, 0.02327328311216262, 0.02628639353258095, 0.021617626339526567, 0.025566152831549904, 0.026272163314078834, 0.022556410688121933, 0.023768365179520284, 0.02630336511510892, 0.02114818302188885, 0.02422878321506385, 0.027004357165692956]
['[CLS]', 'while', 'serving', 'as', 'secretary', 'of', 'state', 'under', 'president', 'james', 'monroe', 'adams', 'negotiated', 'the', 'adams-onis', 'treaty', 'with', 'spain', 'and', 'devised', 'the', 'monroe', 'doctrine', 'both', 'of', 'which', 'were', 'of', 'long', 'lasting', 'importance', '[SEP]']	[0.03186945251750526, 0.026557663052453346, 0.031170785348921752, 0.024534708504604073, 0.031160923691666065, 0.027270260117712924, 0.02832994180655224, 0.025965605494809495, 0.031142281903093556, 0.02831460096001353, 0.030353209186253848, 0.02895923083254206, 0.03117001346175053, 0.025905107931802618, 0.1083329829979362, 0.031163376387233793, 0.02558787776213773, 0.031155015804284193, 0.025905923931820722, 0.03117065729324176, 0.025947150741099986, 0.030350437599131926, 0.03117487032893936, 0.027937204846036564, 0.027595281921350134, 0.02880003292552971, 0.02954048501103897, 0.027537203593040464, 0.025252230134947026, 0.028810200705668945, 0.028862240424425967, 0.03217304278245525]
['[CLS]', 'adams', 'was', 'born', 'in', 'braintree', 'massachusetts', 'in', 'a', 'part', 'of', 'town', 'which', 'eventually', 'became', 'the', 'separate', 'town', 'of', 'quincy', '[SEP]']	[0.052327838225077625, 0.040310172261656695, 0.04297594784622495, 0.04988724780310294, 0.04245908788516932, 0.0823929854378099, 0.04944560814947229, 0.04337914744774271, 0.0421479550011268, 0.04572254910761942, 0.04513831680152002, 0.04715346016084477, 0.04598719245322909, 0.04839178751116191, 0.04922084536678579, 0.04267384255798809, 0.04809605115611098, 0.04575467858375355, 0.041895308873199165, 0.041459434495774335, 0.05318054287462969]
['[CLS]', 'he', 'acquired', 'his', 'early', 'education', 'in', 'europe', 'at', 'venerable', 'institutions', 'such', 'as', 'the', 'university', 'of', 'leiden', 'while', 'accompanying', 'his', 'father', 'while', 'the', 'elder', 'adams', 'was', 'serving', 'as', 'an', 'american', 'envoy', 'to', 'france', 'and', 'later', 'the', 'netherlands', 'during', 'the', 'revolutionary', 'war', '[SEP]']	[0.026101826087400765, 0.023067840730684734, 0.02564663741359332, 0.024351485669774426, 0.0231149945152584, 0.025580028553025436, 0.0223127558477409, 0.02434633567275228, 0.02208201412623793, 0.02436371438925743, 0.025609939363896397, 0.025595950120875004, 0.02140698102251042, 0.021785226970108058, 0.02562806087241339, 0.022940687935220052, 0.025646364042897312, 0.023021558578500828, 0.025555663777937936, 0.024402636768635983, 0.024369123588119927, 0.024075131587663005, 0.021549019419608684, 0.023954175656737214, 0.024218887395873495, 0.022041861775846022, 0.025630242752925157, 0.02149374473178383, 0.021438434178341265, 0.024043002636994004, 0.025626223690583944, 0.022009431060057535, 0.024674957219718532, 0.022301513146340695, 0.024165970247657532, 0.021016712843404034, 0.025625973609176803, 0.023341468497000424, 0.020690259406176213, 0.02563757533056507, 0.023240100427976088, 0.026295488338729505]
['[CLS]', 'he', 'graduated', 'from', 'harvard', 'university', 'in', '1787', 'and', 'was', 'elected', 'to', 'phi', 'beta', 'kappa', '[SEP]']	[0.07340115331445576, 0.05589197949813229, 0.06625090295590752, 0.05662808542606199, 0.06597756633578286, 0.066157526041567, 0.0580892648916834, 0.06497150106766261, 0.05947933093460924, 0.058176451320610924, 0.06582734559804139, 0.054022810831126956, 0.05801686954228326, 0.05682949637119156, 0.06498591254499064, 0.07529380332589262]
['[CLS]', 'he', 'studied', 'law', 'after', 'which', 'he', 'was', 'admitted', 'to', 'the', 'bar', 'and', 'commenced', 'practice', 'in', 'boston', '[SEP]']	[0.06412813020582059, 0.05175868890698948, 0.058515600569221365, 0.05402497611930126, 0.055973517314859014, 0.056373889496196004, 0.05519914700773404, 0.05355752668923351, 0.0584045043609857, 0.0515634390833196, 0.05233765399102853, 0.04806357970691067, 0.05299409376226638, 0.05855155522063909, 0.058810198730553126, 0.04962699290830798, 0.05443663362348595, 0.06567987230314773]
['[CLS]', 'adams', 'was', 'elected', 'to', 'the', 'u', '.', 's', 'house', 'of', 'representatives', 'in', '1830', 'one', 'of', 'only', 'two', 'u', '.', 's', 'presidents', 'to', 'serve', 'in', 'congress', 'after', 'having', 'been', 'president', '[SEP]']	[0.0352789644854335, 0.030092183248995798, 0.03081915906269596, 0.03500359867253272, 0.029937894941371564, 0.0292849057265514, 0.03498776474654927, 0.031376768499420025, 0.03223510417362435, 0.03319246969769478, 0.031262916851207724, 0.03500180896083025, 0.02938608331828778, 0.034993927998012285, 0.030587807074011392, 0.03168924593114358, 0.031909708952372454, 0.030218106868178624, 0.03494928206139684, 0.032391035815443274, 0.0306219742128371, 0.034985630127771714, 0.029113062380107562, 0.03496910468036729, 0.029864192871618983, 0.03497014584036207, 0.03160041419322552, 0.03261098146538523, 0.02903856285900022, 0.032348229798137285, 0.0352789644854335]
['[CLS]', 'although', 'adams', 'lost', 'in', 'both', 'the', 'popular', 'and', 'electoral', 'votes', 'in', 'the', 'presidential', 'election', 'of', '1824', 'none', 'of', 'the', 'candidates', 'were', 'able', 'to', 'secure', 'a', 'majority', 'of', 'the', 'electoral', 'vote', 'thereby', 'putting', 'the', 'outcome', 'in', 'the', 'hands', 'of', 'the', 'house', 'of', 'representatives', 'which', 'to', 'the', 'surprise', 'of', 'many', 'elected', 'adams', 'over', 'rival', 'andrew', 'jackson', '[SEP]']	[0.01945401334810499, 0.01847262179859745, 0.017480402778430725, 0.019258599631101138, 0.01701709057654601, 0.017871232727183658, 0.016258816919950608, 0.018303875702327787, 0.01722960004966202, 0.01925260202622092, 0.019254804064345623, 0.016826124159419063, 0.015655767089697705, 0.019251872473823543, 0.01925232561423124, 0.017115744413813243, 0.01892625692274049, 0.019156494503758954, 0.017138142989275053, 0.015867251741815767, 0.01925153391608671, 0.018396104646777406, 0.019252233225900455, 0.016392344332918075, 0.019195463699085508, 0.015552404101332693, 0.019253163191710148, 0.01761201745141545, 0.015554580835653035, 0.01925234882852411, 0.019253281048357686, 0.019252214244996454, 0.018966609147149684, 0.01565792527683113, 0.019251083096157993, 0.017135349121476462, 0.016051075133482216, 0.017721787251606894, 0.01794293920841689, 0.01641922830351646, 0.017780382888815078, 0.01708241812810941, 0.01925282486776234, 0.01753244757471286, 0.01647098889198228, 0.016565041778070895, 0.01925359583949336, 0.017154655525739654, 0.017631382907480536, 0.018947009666545455, 0.017891248467288283, 0.0154157589379, 0.01925314549538312, 0.016708211184385074, 0.017139040397037477, 0.01951452185685267]
['[CLS]', 'some', 'say', 'this', 'was', 'because', 'of', 'a', 'bargain', 'he', 'struck', 'with', 'henry', 'clay', 'which', 'put', 'clay', 'into', 'office', 'as', 'his', 'secretary', 'of', 'state', 'once', 'adams', 'won', '[SEP]']	[0.039607853122839314, 0.033679757982287076, 0.0368660069063841, 0.03562528897390552, 0.03615851797631648, 0.038577388807853594, 0.035031469891424874, 0.03236356442970834, 0.037586564234409835, 0.034920536456458554, 0.038523234529076245, 0.03165434160742715, 0.0383883585130687, 0.03608285894386225, 0.03532611486141205, 0.03553139673943582, 0.03479455877126523, 0.03576308487898013, 0.03727153644866731, 0.030385905743403198, 0.03570255784472818, 0.03853464670278125, 0.033678036102613634, 0.035702463212348566, 0.03291539334432836, 0.033409977035651156, 0.035851783398173666, 0.04006680254118949]
['[CLS]', 'during', 'this', 'time', 'he', 'worked', 'on', 'developing', 'a', 'federal', 'system', 'of', 'roads', 'canals', 'bridges', 'lighthouses', 'and', 'universities', 'until', 'jackson', 'who', 'defeated', 'adams', 'in', 'the', '[SEP]']	[0.04160175163004189, 0.038379684827180224, 0.035753991177032235, 0.034161221610131964, 0.03554265622053372, 0.04060118744748383, 0.034132051688642834, 0.04060307234181618, 0.03308630362047974, 0.038931610736740105, 0.039378608747121034, 0.034300251308007866, 0.03935145450181799, 0.038179002474087655, 0.03670176809814643, 0.07319582734306102, 0.035188285080792144, 0.04060513938117884, 0.03689028427489508, 0.03452334910708907, 0.03395897454826307, 0.040637207659743664, 0.036832542044519835, 0.032905081500803776, 0.03250359705478234, 0.04205509557560751]
['[CLS]', 'president', 'george', 'washington', 'appointed', 'him', 'minister', 'to', 'the', 'netherlands', 'in', '1794', 'minister', 'to', 'portugal', 'in', '1796', 'and', 'minister', 'to', 'prussia', 'in', '1797', '[SEP]']	[0.0475906852807044, 0.0409723378115747, 0.041479371420648004, 0.0405008678076242, 0.043747312820470875, 0.040346479453721266, 0.04475972942998583, 0.037551342854282715, 0.03608963929473819, 0.04490401230490167, 0.03787456914367882, 0.04392891888276529, 0.043693013507888484, 0.03663255760119862, 0.044159268385731094, 0.03778254612262215, 0.04505720377276631, 0.039854398518323474, 0.04360554181504984, 0.03698263078291811, 0.0453279653305633, 0.03703995284912781, 0.041722384036629735, 0.04839727077208509]
['[CLS]', 'while', 'serving', 'abroad', 'he', 'met', 'louisa', 'catherine', 'johnson', 'the', 'daughter', 'of', 'an', 'american', 'merchant', 'living', 'abroad', '[SEP]']	[0.06375264514552073, 0.05139977394252764, 0.05638430950547814, 0.05747073798175676, 0.05327773730689293, 0.05028183819493047, 0.05679868370493556, 0.05669427793315783, 0.05363318404794086, 0.05201050241937997, 0.05818194003079212, 0.052810483830455494, 0.050144949419139745, 0.053859653948926015, 0.05768115131975746, 0.05188447205737208, 0.05840717306381504, 0.06532648614722109]
['[CLS]', 'adams', 'received', 'one', 'electoral', 'vote', 'in', 'the', 'presidential', 'election', 'of', '1820', '[SEP]']	[0.08995851074731837, 0.06832710356530981, 0.07679310863993112, 0.06705427955411071, 0.0783498371739543, 0.0822395062161567, 0.0722276668821587, 0.07016219480550155, 0.08091583949567506, 0.08067188641493937, 0.06890992414298087, 0.0721343076890107, 0.09225583467295281]
['[CLS]', 'rather', 'than', 'retire', 'adams', 'would', 'go', 'on', 'to', 'win', 'election', 'as', 'a', 'democratic-republican', 'to', 'the', 'house', 'of', 'representatives', 'beginning', 'with', 'the', '22nd', 'congress', 'serving', 'from', 'march', '4', '1831', 'until', 'his', 'death', '[SEP]']	[0.03173735303183648, 0.03107713143156906, 0.0284003434397818, 0.030276675219140885, 0.026955562584170662, 0.028395658005112755, 0.026482803709376477, 0.02713520384638255, 0.02763668790742359, 0.029042908926785405, 0.031010733101516308, 0.025754381335070863, 0.0256553979580265, 0.08852198111525451, 0.02641733194339647, 0.027168976129317395, 0.02918613500589053, 0.02701393240602603, 0.03099194759483473, 0.03026494916204016, 0.027195080500255868, 0.02544085191669045, 0.02968594438421071, 0.030984435958001117, 0.03098126894838057, 0.027518014753000586, 0.0278645284990142, 0.024114462573286664, 0.03094822527039737, 0.02995267834043273, 0.026858470100808763, 0.027258520401882105, 0.03207142450068568]
['[CLS]', 'aldous', 'leonard', 'huxley', '(', 'july', '26', '1894', 'november', '22', '1963', 'was', 'a', 'british', 'writer', 'who', 'emigrated', 'to', 'the', 'united', 'states', '[SEP]']	[0.048501319261280214, 0.08042797280842684, 0.040328976596244466, 0.07537509981012022, 0.039902451174999444, 0.040944528277732976, 0.03792488437135178, 0.045397965337582585, 0.042509106795586026, 0.03853767598887513, 0.045244508962722245, 0.04189814317860852, 0.03830247484127703, 0.045234224108615134, 0.04482829539867059, 0.03813997099247652, 0.04556403238861717, 0.03932660438775287, 0.03909418582840344, 0.04047076285726513, 0.042811670510998746, 0.04923514612239291]
['[CLS]', 'he', 'was', 'a', 'member', 'of', 'the', 'famous', 'huxley', 'family', 'who', 'produced', 'a', 'number', 'of', 'brilliant', 'scientific', 'minds', '[SEP]']	[0.05733811619959991, 0.04810550853238237, 0.04896849061909025, 0.04413722620901166, 0.05345785224793968, 0.047615229818270335, 0.04607637385691726, 0.053424206048226196, 0.0891373499758876, 0.05376276033692513, 0.049086334422856016, 0.05203528119739305, 0.047326909861714575, 0.051446017795130874, 0.04636375266458986, 0.0533950220232756, 0.051887734046490386, 0.04793921588207997, 0.05849661826221929]
['[CLS]', 'he', 'wrote', 'great', 'novels', 'on', 'dehumanising', 'aspects', 'of', 'scientific', 'progress', 'most', 'famously', 'brave', 'new', 'world', 'and', 'on', 'pacifist', 'themes', '(', 'e', '.', 'g', 'eyeless', 'in', 'gaza', ')', '[SEP]']	[0.03168198300850167, 0.025677602516630798, 0.03130072435078873, 0.024853936828845485, 0.03130405467052251, 0.025570811029156086, 0.11281686018902566, 0.0313020474473229, 0.026273096304315888, 0.03130451118350782, 0.03109881662409846, 0.027124218635900706, 0.03130417554317825, 0.03130432561642484, 0.0252434527414559, 0.029003242464267092, 0.027437051283713872, 0.025195938668115155, 0.0859302827646355, 0.03130192715174719, 0.028183578701332684, 0.02666442029286865, 0.029312839217908664, 0.027056630180753213, 0.05896403916988467, 0.025725490677781335, 0.031291293941743833, 0.024044069518056325, 0.03172857927751615]
['[CLS]', 'huxley', 'was', 'strongly', 'influenced', 'by', 'f', 'matthias', 'alexander', 'and', 'included', 'him', 'as', 'a', 'character', 'in', 'eyeless', 'in', 'gaza', '[SEP]']	[0.05202827652865305, 0.07890058076616283, 0.043102136510531644, 0.047200691771447256, 0.05015703453861076, 0.044125895852607566, 0.040264937254370026, 0.04527372002488724, 0.04755905061324594, 0.04361503925860471, 0.05014393053523731, 0.047445022862916304, 0.04121180703622878, 0.043989799979012596, 0.05010880415531139, 0.04287918612824396, 0.09326155705928935, 0.03954411576063857, 0.046428696660847105, 0.052759716703153645]
['[CLS]', 'huxley', 'was', 'born', 'in', 'godalming', 'surrey', 'england', '[SEP]']	[0.10524195184328307, 0.13528515839205335, 0.07647233894313928, 0.09200429323663256, 0.08381203894975747, 0.22723861444797874, 0.09045295991459308, 0.08100763452649966, 0.10848500974606269]
['[CLS]', 'he', 'was', 'the', 'son', 'of', 'the', 'writer', 'leonard', 'huxley', 'by', 'his', 'first', 'wife', 'julia', 'arnold', 'and', 'grandson', 'of', 'thomas', 'henry', 'huxley', 'one', 'of', 'the', 'most', 'important', 'naturalists', 'of', 'the', '19th', 'century', 'a', 'man', 'known', 'as', '[SEP]']	[0.027971680227807483, 0.02383851843081938, 0.02586450269072118, 0.022463399628771828, 0.026046500536829876, 0.02511270882503703, 0.022621763974006587, 0.02706312445895932, 0.024339046969156446, 0.049129696467036216, 0.024328940016532782, 0.025334835013948714, 0.02358349178162498, 0.0271700844124656, 0.026672164251328467, 0.026205944620040344, 0.023165548353425193, 0.027118081251996405, 0.023629672350677703, 0.026226240684233754, 0.0266811027085457, 0.04870657438554256, 0.02305217825885949, 0.024443848551411317, 0.023581714722187955, 0.02604445522486689, 0.027057885203778498, 0.04945103114626301, 0.024913938172100795, 0.02278882783866048, 0.02698579673347562, 0.027069764539524012, 0.022898516834784163, 0.021845007262905183, 0.02636067137451757, 0.021971135451408597, 0.0282616066457488]
['[CLS]', 'his', 'brother', 'julian', 'huxley', 'was', 'a', 'biologist', 'also', 'noted', 'for', 'his', 'evolutionary', 'theories', '[SEP]']	[0.07360369269803928, 0.06043017291583031, 0.06287154697498758, 0.06023658086288979, 0.10865270986420038, 0.05955853324392345, 0.05609715912988, 0.06589079306587525, 0.05781602792730802, 0.06670688391927018, 0.058220054980983565, 0.06138228256409935, 0.06691157210602891, 0.06627413075345628, 0.07534785899322764]
['[CLS]', 'john', 'wells', '(', 'november', '17', '1936', 'january', '11', '1998', 'was', 'a', 'british', 'actor', 'writer', 'and', 'satirist', '[SEP]']	[0.05838173859651715, 0.043775642411472346, 0.03957887437206065, 0.04853524891588533, 0.05070711343031742, 0.04498445668835914, 0.05442900029132872, 0.0513564077981572, 0.045046671169455335, 0.05350547841189213, 0.05191425034093335, 0.047743592406665016, 0.05408520849866928, 0.054584667967910894, 0.05317716133542203, 0.0480424396834657, 0.14069051417030132, 0.059461533511187006]
