['[CLR]', 'in', '1983', 'miguel', 'was', 'given', 'a', 'small', 'part', 'as', 'a', 'waiter', 'in', 'the', 'movie', 'the', 'man', 'who', '[SEP]']	[3.0621748827397823, 3.2790718749165535, 8.282097794115543, 8.99393294006586, 3.6611055433750153, 6.965022347867489, 3.3082876838743687, 8.087207965552807, 7.426389247179031, 4.058151140809059, 3.275345239788294, 9.150149643421173, 3.581023082137108, 3.281299002468586, 10.42851285636425, 3.3629544228315353, 5.336893692612648, 6.5859250873327255, 8.553606107831001]
['[CLR]', 'he', 'was', 'also', 'given', 'a', 'small', 'part', 'in', 'star', 'trek', 'iii', 'the', 'search', 'for', 'spock', 'as', 'the', 'excelsior', 'helm', 'officer', '[SEP]']	[3.2887162044644356, 3.8782275281846523, 3.455787742510438, 4.078520247712731, 7.4791749976575375, 3.207651836797595, 7.123306667432189, 7.072843793779612, 3.7215541917830706, 7.2012897953391075, 11.808902010321617, 8.598047878593206, 3.857885370030999, 10.60779919475317, 3.6657052524387836, 11.593988537788391, 4.089955482631922, 2.972642667591572, 17.735353212803602, 8.604720085859299, 8.630278680473566, 5.521068729460239]
['[CLR]', 'miguel', 'was', 'the', 'oldest', 'of', 'five', 'children', 'born', 'to', 'oscar', 'winner', 'jose', 'ferrer', 'and', 'singer', 'rosemary', 'clooney-ferrer', '[SEP]']	[3.3894855678081512, 4.952825631946325, 1.9839087072759867, 1.881647065281868, 5.493238218128681, 2.245182579383254, 3.4686616603285074, 5.659762568771839, 5.187743499875069, 2.6037738118320704, 6.266307234764099, 5.237724117934704, 6.844250306487083, 9.204764477908611, 2.6116766035556793, 5.1942732483148575, 6.83818806707859, 34.22117919847369, 8.355156496167183]
['[CLR]', 'miguel', 'was', 'raised', 'amongst', 'all', 'the', 'splendor', 'and', 'glamour', 'of', 'hollywood', '[SEP]']	[2.755453683435917, 5.133675143122673, 3.555523559451103, 5.744564205408096, 6.105929970741272, 3.155830640345812, 2.7807998284697533, 18.03826953470707, 2.588324658572674, 7.455692768096924, 3.140468068420887, 9.365724444389343, 6.195717453956604]
['[CLR]', 'as', 'a', 'child', 'his', 'hero', 'was', 'batman', 'and', 'as', 'a', 'teenager', 'his', 'interests', 'shifted', 'towards', 'music', '[SEP]']	[2.9417954944074154, 2.5854705162346363, 2.2009578235447407, 6.085253536701202, 3.527520388364792, 7.729065775871277, 3.3309259191155434, 10.2136150598526, 2.3299037516117096, 2.625494234263897, 2.290116351097822, 9.059868395328522, 3.301293507218361, 6.701930493116379, 6.547932550311089, 5.185071863234043, 8.246430948376656, 7.419810809195042]
['[CLR]', 'miguel', 'played', 'the', 'drums', 'on', 'keith', '[SEP]']	[1.8919064700603485, 3.0390865802764893, 3.0584267675876617, 2.4784923791885376, 4.711259037256241, 3.240795284509659, 5.2769559025764465, 4.068346604704857]
['[CLR]', 'band', 'mate', 'billy', 'mumy', '(', '"', 'will', 'robinson', 'on', 'the', 't', '.', 'v', 'classic', 'lost', 'in', 'space', 'cast', 'miguel', 'as', 'a', 'drummer', 'in', 'his', 'first', 'television', 'role', 'in', 'the', 'series', 'sunshine', '[SEP]']	[4.2959870137274265, 7.614122524857521, 8.528965562582016, 7.7844696380198, 9.135031141340733, 8.212592909112573, 6.9726474694907665, 5.735327783972025, 11.056707609444857, 5.55115738324821, 4.466613106429577, 8.315205801278353, 6.975379765033722, 11.357711531221867, 17.020463529974222, 10.647285111248493, 6.608696782961488, 13.387160152196884, 18.342362016439438, 17.209086928516626, 5.886266153305769, 3.677232163026929, 10.104601003229618, 3.066031266003847, 3.8016908802092075, 3.746819546446204, 8.29624904692173, 6.995090834796429, 2.8204583153128624, 2.8468915820121765, 5.801818318665028, 7.867565728724003, 5.947924327105284]
['[CLR]', 'among', 'the', 'many', 'television', 'shows', 'in', 'which', 'miguel', 'has', 'made', 'guest', 'appearances', 'are', 'miami', 'vice', 'chips', 'will', '&', 'grace', 'superman', 'tales', 'from', 'the', 'crypt', 'and', 'twin', 'peaks', '[SEP]']	[3.9201765060424805, 4.591877460479736, 3.303275290876627, 5.733254678547382, 7.615615591406822, 7.248330075293779, 3.3221970880404115, 4.322145221754909, 9.109388934448361, 3.919645531103015, 4.5810965690761805, 7.727047584950924, 7.959890311583877, 4.9492707420140505, 9.145668685436249, 7.308967981487513, 10.108272053301334, 5.633295360952616, 5.9329303707927465, 8.238199763000011, 12.948380384594202, 8.81740552559495, 3.261824356392026, 2.9032070990651846, 7.334679063409567, 3.182681366801262, 6.086174696683884, 9.861950285732746, 6.433230094611645]
['[CLR]', 'he', 'also', 'starred', 'in', 'the', 'mini', 'series', 'the', 'stand', '[SEP]']	[2.0108183696866035, 2.0976103842258453, 2.343469649553299, 5.625074863433838, 1.9917525053024292, 2.146614648401737, 6.249046236276627, 5.180532723665237, 3.2329154014587402, 5.234857827425003, 5.195700019598007]
['[CLR]', 'miguel', 'played', 'the', 'role', 'of', 'dr', 'garret', 'macy', 'in', '[SEP]']	[2.509765788912773, 5.57368391752243, 4.659160614013672, 2.38583505153656, 5.312790498137474, 2.2574624344706535, 4.999352306127548, 10.30244728922844, 5.724595174193382, 2.4573370218276978, 3.7000921219587326]
['[CLR]', 'in', '1999', 'at', 'the', '41st', 'grammy', 'awards', 'miguel', 'was', 'nominated', 'for', 'best', 'spoken', 'word', 'album', 'for', 'children', 'in', '[SEP]']	[3.8179272562265396, 3.065672595053911, 5.304310519248247, 3.8303688056766987, 2.914017964154482, 10.221273615956306, 11.282967805862427, 7.152626223862171, 9.964297786355019, 3.724249618127942, 8.616934798657894, 3.9479184672236443, 5.155324473977089, 7.241178251802921, 5.64180713891983, 6.637023240327835, 4.786401070654392, 9.226157128810883, 5.831286394968629, 7.07883320748806]
['[CLR]', 'in', '2003', 'miguel', 'made', 'his', 'new', 'york', 'stage', 'debut', 'in', 'the', 'off-broadway', 'production', 'of', 'the', 'exonerated', '[SEP]']	[3.1579261235892773, 2.441834855824709, 6.313466623425484, 6.330734446644783, 3.7856463864445686, 3.4759690649807453, 3.0269396789371967, 5.785817783325911, 5.962450589984655, 7.151633854955435, 2.6282528936862946, 2.4749246574938297, 20.644872795790434, 6.348256524652243, 2.5457280725240707, 2.323311433196068, 17.06032743304968, 5.811121791601181]
['[CLR]', 'his', 'cousin', 'is', 'actor', 'george', 'clooney', '[SEP]']	[2.1891404017806053, 1.9956417232751846, 4.173195496201515, 2.2746265567839146, 3.7605523467063904, 3.5047973096370697, 14.046160213649273, 3.17122346162796]
['[CLR]', 'his', 'brother', 'gabriel', 'ferrer', 'is', 'married', 'to', 'singer', 'debby', 'boone', '[SEP]']	[2.4227738603949547, 2.1466255336999893, 4.1530149430036545, 6.022661074995995, 7.055099844932556, 2.7366914227604866, 4.830700770020485, 2.3277414739131927, 6.003147229552269, 10.765482664108276, 5.1427552700042725, 3.567948393523693]
['[CLR]', 'miguel', 'was', 'close', 'friends', 'with', 'actress', 'dominique', 'dunne', 'and', 'in', '1982', 'served', 'as', 'a', 'pallbearer', 'in', 'her', 'funeral', '[SEP]']	[3.9366539642214775, 4.858678299933672, 2.9478955641388893, 4.149080637842417, 6.336403254419565, 2.3754427898675203, 6.164862614125013, 7.041122958064079, 7.326196871697903, 2.563660668209195, 2.448404373601079, 5.158908538520336, 5.173413015902042, 2.5577710159122944, 3.0346030332148075, 28.60854404233396, 3.7005644477903843, 5.29166866838932, 8.485833398997784, 6.647343005985022]
['[CLR]', 'william', 'hindman', '(', 'april', '1', '1743', 'january', '19', '1822', 'was', 'an', 'american', 'lawyer', 'and', 'statesman', 'from', 'talbot', 'county', 'maryland', '[SEP]']	[2.9629988968372345, 3.1288039293140173, 6.801206961274147, 4.547137776389718, 3.59647960960865, 3.206726238131523, 10.489087883383036, 4.129357472062111, 5.886821370571852, 11.469715103507042, 2.7753377947956324, 2.1030533239245415, 4.572332460433245, 5.85327523201704, 1.708971083164215, 6.628955848515034, 2.3842998575419188, 5.669401336461306, 4.161615654826164, 8.190230391919613, 4.899014744907618]
['[CLR]', 'he', 'represented', 'maryland', 'in', 'the', 'continental', 'congress', 'and', 'in', 'the', 'federal', 'congress', 'as', 'both', 'the', 'representative', 'and', 'a', 'u', '.', 's', '[SEP]']	[3.99675066024065, 4.5998343005776405, 10.117924720048904, 10.641404137015343, 3.321755439043045, 3.8235409408807755, 13.115130737423897, 9.475111603736877, 3.645499125123024, 2.8938813991844654, 3.0000367909669876, 10.262479290366173, 8.616811066865921, 4.102933838963509, 4.522078208625317, 4.41346824541688, 11.872178226709366, 3.807737711817026, 4.598597042262554, 8.12195885181427, 3.869649652391672, 8.087399508804083, 7.304040536284447]
['[CLR]', 'senator', 'james', 'lloyd', 'resigned', 'and', 'hindman', 'was', 'named', 'to', 'finish', 'his', 'term', '[SEP]']	[2.8614202216267586, 7.995618984103203, 5.586538940668106, 6.919402480125427, 5.2941955626010895, 2.3975376710295677, 8.866644278168678, 2.476088721305132, 5.54430728405714, 2.6606742218136787, 5.865236796438694, 3.2242833971977234, 5.787711456418037, 5.00423888862133]
['[CLR]', 'he', 'served', 'in', 'the', 'united', 'states', 'senate', 'from', 'december', 'of', '1800', 'until', 'november', 'of', '1801', '[SEP]']	[2.9430181831121445, 3.080739825963974, 6.125705227255821, 2.465322829782963, 2.6243230924010277, 4.223744839429855, 5.453541487455368, 9.866343334317207, 2.6500940769910812, 6.031084969639778, 3.258703976869583, 9.486853182315826, 4.536798946559429, 6.778775669634342, 4.576549541205168, 11.480732887983322, 6.656935349106789]
['[CLR]', 'in', 'the', 'senate', 'he', 'was', 'aligned', 'with', 'the', 'federalists', '[SEP]']	[2.051097273826599, 1.6264494433999062, 1.9199545457959175, 6.783122479915619, 2.1620822101831436, 1.9957463443279266, 6.494497865438461, 2.060509115457535, 1.6020324900746346, 12.385763362050056, 3.6269294172525406]
['[CLR]', 'william', 'was', 'born', 'in', 'dorchester', 'county', 'maryland', 'the', 'second', 'son', 'of', 'jacob', 'hindman', '(', '1713-1766', 'and', 'mary', 'trippe', 'hindman', '(', 'died', '1782', ')', '[SEP]']	[3.7470792457461357, 6.63821217417717, 3.15596635453403, 5.145361356437206, 2.8562546651810408, 7.178906626999378, 5.787332359701395, 9.469787403941154, 3.5021068640053272, 4.488125581294298, 7.263730023056269, 3.643710656091571, 6.6540320962667465, 9.720510954037309, 4.850178860127926, 32.40705309063196, 3.8491572998464108, 4.9395833145827055, 9.43878266774118, 8.444837547838688, 4.3183189537376165, 6.232101626694202, 8.06587927788496, 4.796028453856707, 5.190841145813465]
['[CLR]', 'william', 'studied', 'law', 'at', 'the', 'inns', 'of', 'court', 'in', 'london', 'returning', 'to', 'maryland', 'in', '1765', '[SEP]']	[2.7734677270054817, 3.772758163511753, 4.8651236444711685, 4.988910935819149, 3.0240787528455257, 2.271379016339779, 13.30205923691392, 2.937128521502018, 5.024926621466875, 1.9767183996737003, 5.581502564251423, 4.17566741630435, 2.549867372959852, 7.488512799143791, 4.4315049685537815, 10.362680226564407, 5.142542503774166]
['[CLR]', 'hindman', 'died', 'in', 'baltimore', 'maryland', 'and', 'is', 'buried', 'in', 'st', 'pauls', 'burial', 'ground', 'there', '[SEP]']	[3.1203398182988167, 7.385395854711533, 4.808308027684689, 2.889784950762987, 8.079644113779068, 8.397284597158432, 1.9876836203038692, 3.092617630958557, 7.668908827006817, 2.628183227032423, 4.322626315057278, 10.001352600753307, 8.30874902009964, 6.129171885550022, 3.4014084432274103, 4.043547615408897]
['[CLR]', 'in', '1792', 'voters', 'returned', 'him', 'the', 'state', 'senate', 'but', 'later', 'that', 'year', 'he', 'was', 'appointed', 'to', 'the', 'united', 'states', 'house', 'of', 'representatives', 'after', 'the', 'resignation', 'of', 'joshua', 'seney', '[SEP]']	[4.577986102551222, 4.303984377533197, 21.576508581638336, 14.790495604276657, 10.434769503772259, 5.360663004219532, 3.766662247478962, 7.246943615376949, 12.140348322689533, 4.620337653905153, 4.774823769927025, 4.151224710047245, 4.934875264763832, 3.6456815376877785, 3.1272922977805138, 8.10162629187107, 3.242031367495656, 2.872175032272935, 5.61830335855484, 6.197649236768484, 7.3416605442762375, 3.1747161764651537, 8.724588319659233, 4.908733107149601, 3.1534918379038572, 9.185915626585484, 3.2556734196841717, 11.235937684774399, 16.880486987531185, 7.991351883858442]
['[CLR]', 'from', '1775', 'and', '1777', 'hindman', 'served', 'in', 'marylands', 'revolutionary', 'government', 'as', 'the', 'states', 'treasurer', 'for', 'the', 'eastern', 'shore', '[SEP]']	[2.8399154022336006, 2.3722884133458138, 8.293669141829014, 1.9585246965289116, 8.336498156189919, 6.925562184303999, 4.140772432088852, 3.3556066043674946, 16.05335783958435, 8.638643011450768, 5.868635728955269, 2.3411493841558695, 2.3225643280893564, 6.184249401092529, 7.551840100437403, 2.3466019313782454, 2.335757728666067, 4.961261227726936, 6.722424529492855, 6.254413317888975]
['[CLR]', 'clive', 'jay', 'davis', '(', 'born', 'april', '4', '1934', 'is', 'the', 'founder', 'of', 'arista', 'records', 'and', 'member', 'of', 'the', 'rock', 'and', 'roll', 'hall', 'of', 'fame', 'as', 'a', 'nonperformer', '[SEP]']	[4.043314188718796, 8.94957398623228, 6.049001947045326, 6.603462850674987, 5.399220630526543, 7.756374217569828, 6.727844329550862, 6.885000666603446, 15.476067282259464, 6.387283401563764, 4.003466498106718, 8.400803674012423, 3.003904614597559, 12.590419422835112, 6.9856424033641815, 2.8763964641839266, 6.30333611741662, 2.668386798352003, 2.787922862917185, 8.001276426017284, 2.931295545771718, 8.661028726026416, 8.43739303573966, 3.1117566768079996, 9.128796394914389, 3.273240488022566, 2.6066852966323495, 29.697653379291296, 6.838094741106033]
['[CLR]', 'he', 'was', 'a', 'working', 'class', 'jewish', 'boy', 'who', 'grew', 'up', 'in', 'brooklyn', 'new', 'york', '[SEP]']	[2.887225277721882, 2.5966663621366024, 2.9055628031492233, 2.7664868719875813, 5.6493944600224495, 6.144328996539116, 7.03222369402647, 6.503843940794468, 3.2310947254300117, 6.420922443270683, 3.110578201711178, 2.557289756834507, 9.115848943591118, 4.716826409101486, 5.541546531021595, 4.494859874248505]
['[CLR]', 'he', 'graduated', 'from', 'new', 'york', 'university', '`', 's', 'college', 'of', 'arts', 'and', 'sciences', 'in', '1953', 'and', 'received', 'a', 'scholarship', 'to', 'harvard', 'law', 'school', '[SEP]']	[3.5310890190303326, 2.6069654524326324, 6.183704849332571, 2.7922906763851643, 3.7820599526166916, 6.936836548149586, 7.3840260580182076, 18.217129081487656, 6.101365186274052, 6.4174118638038635, 2.4662627317011356, 5.539238445460796, 2.476268384605646, 7.169443726539612, 1.850602189078927, 5.340117115527391, 1.6609419919550419, 3.36414678581059, 2.182158475741744, 7.364731911569834, 2.7957084700465202, 8.228817827999592, 5.524808602407575, 4.521722815930843, 5.02038512006402]
['[CLR]', 'he', 'was', 'then', 'hired', 'by', 'the', 'legal', 'department', 'of', 'cbs', 'subsidiary', 'columbia', 'records', '[SEP]']	[2.6042105183005333, 2.4209859520196915, 2.285985641181469, 2.783793766051531, 7.85337470471859, 2.680433936417103, 2.155851662158966, 6.651482820510864, 6.704510316252708, 2.272503726184368, 6.058865457773209, 7.57377889752388, 5.539908438920975, 5.451886303722858, 3.586811490356922]
['[CLR]', 'in', '1974', 'he', 'founded', 'arista', 'records', 'naming', 'it', 'after', 'his', 'secondary', 'school', 'honor', 'society', '[SEP]']	[3.1396522633731365, 2.078942481428385, 4.856900967657566, 2.9810705557465553, 7.024482116103172, 11.974694706499577, 10.335179038345814, 8.017378099262714, 3.7512122169137, 4.255513347685337, 4.862270042300224, 8.297126099467278, 7.925592586398125, 8.810670539736748, 8.073138952255249, 5.673252381384373]
['[CLR]', 'erasmus', 'darwin', '(', 'december', '12', '1731', 'april', '18', '1802', 'trained', 'as', 'a', 'physician', 'and', 'wrote', 'extensively', 'on', 'medicine', 'and', 'botany', 'as', 'well', 'as', 'poetry', '[SEP]']	[3.96756249666214, 7.69455187395215, 8.707836091518402, 5.380361780524254, 5.276598833501339, 4.812712404876947, 11.731479682028294, 5.720892205834389, 5.784340001642704, 11.9824573174119, 8.763784930109978, 3.241895580664277, 2.6372839249670506, 7.855786386877298, 3.2152875773608685, 6.639764357358217, 7.367417100816965, 3.370218126103282, 6.6697605438530445, 2.156202580779791, 7.572312638163567, 2.8451119493693113, 4.797603785991669, 3.6963050412014127, 10.136147554963827, 7.7781124748289585]
['[CLR]', 'he', 'lived', 'in', 'lichfield', 'and', 'derby', 'england', '[SEP]']	[2.123296782374382, 1.928144235163927, 3.304791122674942, 1.7922964170575142, 8.951100528240204, 1.9959329590201378, 6.160472184419632, 4.880440846085548, 4.492221675813198]
['[CLR]', 'he', 'was', 'one', 'of', 'the', 'founder', 'members', 'of', 'the', 'lunar', 'society', '[SEP]']	[2.139325473457575, 2.0081418082118034, 2.5461678504943848, 2.206555761396885, 1.794469192624092, 1.659804880619049, 7.124590948224068, 5.31544229388237, 2.2407492101192474, 2.306678019464016, 9.498542666435242, 6.793661445379257, 4.75595460832119]
['[CLR]', 'he', 'was', 'a', 'member', 'of', 'the', 'darwin-wedgwood', 'family', 'most', 'famously', 'including', 'his', 'grandson', 'charles', 'darwin', '[SEP]']	[3.5169474110007286, 2.5688173417001963, 2.8932187873870134, 2.49734821356833, 5.797437969595194, 3.2926677353680134, 2.875123918056488, 28.781386110931635, 7.838417910039425, 5.377717796713114, 10.999418310821056, 6.808605652302504, 3.547022506594658, 9.090636193752289, 7.677009020000696, 10.621167980134487, 7.100723896175623]
['[CLR]', 'he', 'was', 'born', 'near', 'at', 'elston', 'hall', 'near', 'nottingham', 'and', 'educated', 'at', 'chesterfield', 'school', 'then', 'later', 'at', 'st', '[SEP]']	[4.264309473335743, 3.3904600590467453, 3.078522752970457, 6.709690369665623, 7.527370750904083, 5.731738623231649, 11.139717936515808, 5.183466270565987, 5.4391695857048035, 9.009147480130196, 3.2874563708901405, 10.111973285675049, 4.140838552266359, 8.823309376835823, 5.70703162997961, 3.9899339713156223, 5.735811211168766, 4.769484493881464, 7.780509829521179, 7.7153874933719635]
['[CLR]', 'he', 'obtained', 'his', 'degree', 'at', 'edinburgh', 'medical', 'school', '[SEP]']	[2.3929673954844475, 1.7960249856114388, 5.211091488599777, 2.7636565640568733, 5.411739677190781, 3.1027577221393585, 5.468938618898392, 6.328849107027054, 4.598483026027679, 4.038998305797577]
['[CLR]', 'he', 'practised', 'medicine', 'in', 'lichfield', 'in', 'staffordshire', 'for', 'twenty', 'years', 'george', 'iii', 'invited', 'him', 'to', 'be', 'royal', 'physician', 'but', 'he', 'declined', '[SEP]']	[3.801809787750244, 3.19678832963109, 7.904910299926996, 6.249054752290249, 2.4761975966393948, 10.357011120766401, 2.9274258725345135, 9.726225569844246, 4.674769837409258, 6.128035336732864, 6.9770442843437195, 7.648105017840862, 8.236878328025341, 8.196673605591059, 3.616817807778716, 2.545235190540552, 3.919392593204975, 6.811943165957928, 10.295447211712599, 3.9460640028119087, 3.5357218515127897, 9.181694023311138, 8.587993379682302]
['[CLR]', 'in', '1781', 'he', 'moved', 'to', 'derby', 'where', 'he', 'died', 'suddenly', 'on', 'the', '18th', 'of', 'april', '1802', '[SEP]']	[2.8440536558628082, 2.4410142339766026, 9.576350063085556, 2.5825331397354603, 4.806793764233589, 2.481908917427063, 5.705671325325966, 3.655601404607296, 2.2103327326476574, 5.476707577705383, 8.407406330108643, 3.187813624739647, 2.80582582578063, 8.65035292506218, 3.2738135308027267, 7.357612058520317, 12.471491396427155, 6.5778056383132935]
['[CLR]', 'his', 'most', 'important', 'scientific', 'work', 'is', 'his', 'zoonomia', '(', '1794-1796', ')', 'which', 'contains', 'a', 'system', 'of', 'pathology', 'and', 'a', 'treatise', 'on', 'generation', ',', 'in', 'which', 'he', 'in', 'the', 'words', 'of', 'his', 'famous', 'grandson', 'charles', 'robert', 'darwin', 'anticipated', 'the', 'views', 'of', 'jean-baptiste', 'lamarck', 'who', 'in', 'turn', 'is', 'regarded', 'to', 'have', 'foreshadowed', 'the', 'theory', 'of', 'evolution', '[SEP]']	[7.626242568716407, 4.855669552460313, 5.383901265915483, 8.595444368198514, 10.448289385065436, 7.742706068791449, 4.985439286567271, 6.192250325344503, 30.49941527750343, 4.332543332129717, 28.21957472898066, 4.141858181916177, 5.905152393504977, 10.83188036736101, 4.10828853584826, 8.652228208258748, 4.1559424959123135, 15.543902883306146, 4.063325507566333, 4.573086284566671, 18.721802480518818, 6.623531927820295, 12.179621452465653, 4.671165232080966, 4.77285804413259, 6.169520068448037, 6.652558900415897, 5.503498346079141, 4.021967382635921, 12.233575897291303, 4.408041432499886, 4.18758305395022, 8.65283615142107, 14.753701044246554, 6.768732632510364, 7.608186217024922, 16.85144238360226, 17.648887243121862, 5.190667975693941, 10.992336184717715, 4.259237064514309, 16.602043132763356, 16.188419360667467, 6.242868081666529, 4.126102739479393, 7.060323543380946, 5.424498769454658, 9.643155706115067, 4.147703438997269, 4.6662202414590865, 32.70154733094387, 4.278751516714692, 9.42895465157926, 4.355127545306459, 13.164398530498147, 12.874996280297637]
['[CLR]', 'eunice', 'mary', 'kennedy', 'shriver', '(', 'born', 'july', '10', '1921', 'in', 'brookline', 'massachusetts', 'is', 'a', 'member', 'of', 'the', 'kennedy', 'family', '[SEP]']	[3.4925622418522835, 11.095030773431063, 4.061425089836121, 6.09982730448246, 9.483916470780969, 4.430328097194433, 6.977640628814697, 4.426409941166639, 4.038121145218611, 8.810178391635418, 3.241447204723954, 10.778769828379154, 10.205668162554502, 4.485965136438608, 2.707365373149514, 5.5265673361718655, 2.7585290847346187, 3.0315177384763956, 8.898571755737066, 10.342412155121565, 7.653013279661536]
['[CLR]', 'her', 'father', 'was', 'joseph', 'p', 'kennedy', 'sr', '.', 'and', 'her', 'mother', 'was', 'rose', 'kennedy', '[SEP]']	[2.9736340679228306, 2.8199716433882713, 6.007882758975029, 2.916641913354397, 6.710735097527504, 6.077312707901001, 9.138233810663223, 5.7449813932180405, 3.6919015124440193, 2.621564157307148, 3.48135956376791, 6.893108867108822, 3.2958242520689964, 5.648593947291374, 6.66786102950573, 4.837775401771069]
['[CLR]', 'on', 'may', '23', '1953', 'she', 'married', 'robert', 'sargent', 'shriver', 'jr', '.', 'who', 'was', 'u', '.', 's', 'ambassador', 'to', 'france', 'from', '1968', 'to', '1970', 'and', 'was', 'democratic', 'vice-presidential', 'candidate', 'in', '1972', '[SEP]']	[5.14195803552866, 5.583040915429592, 5.434816964901984, 6.546461241319776, 10.144801292568445, 5.199658391997218, 9.142941359430552, 6.026816971600056, 8.007064703851938, 14.416677989065647, 7.189949635416269, 5.432807484641671, 7.5701816491782665, 5.181528332643211, 5.720275649800897, 3.3824826246127486, 6.484128191135824, 11.36316429078579, 3.318893000483513, 6.123732469975948, 3.2719356045126915, 7.852977065369487, 3.4000645522028208, 7.263371857814491, 4.489194240421057, 4.43539032805711, 8.699042284861207, 21.374300310388207, 8.883982161059976, 4.02673233859241, 12.094224758446217, 7.919740471988916]
['[CLR]', 'she', 'actively', 'campaigned', 'for', 'her', 'brother', 'john', 'f', 'kennedy', 'and', 'supported', 'arnold', '[SEP]']	[2.6470909155905247, 2.2244382686913013, 4.3878011628985405, 5.6543517634272575, 2.07503367587924, 2.0877770259976387, 4.874433368444443, 3.7878887057304382, 3.7781114131212234, 7.2339611649513245, 2.546788513660431, 6.25415325909853, 7.771904483437538, 5.597876280546188]
['[CLR]', 'king', 'married', 'coretta', 'scott', 'on', 'june', '18', '1953', '[SEP]']	[2.147503986954689, 2.8579648286104202, 3.8968656957149506, 10.594397328794003, 5.678327605128288, 2.2644456773996353, 3.565082833170891, 3.151200622320175, 5.389020711183548, 3.1888441294431686]
['[CLR]', 'the', 'wedding', 'ceremony', 'took', 'place', 'in', '[SEP]']	[1.9297498017549515, 1.827100321650505, 5.191561669111252, 4.884167671203613, 3.8233620524406433, 3.361824721097946, 3.1456323862075806, 4.545835256576538]
['[CLR]', 'in', '1953', 'king', 'became', 'the', 'pastor', 'of', 'the', 'dexter', 'avenue', 'baptist', 'church', 'in', 'montgomery', 'alabama', '[SEP]']	[3.1011863723397255, 1.9598385691642761, 5.127611868083477, 3.3445918187499046, 3.7830448895692825, 2.4017504528164864, 8.740178249776363, 2.2956455647945404, 2.3322610147297382, 5.936035118997097, 5.974308967590332, 7.032580092549324, 5.89077577739954, 2.378966398537159, 7.050260484218597, 7.771298572421074, 5.36599538475275]
['[CLR]', 'the', 'reverend', 'martin', 'luther', 'king', 'jr', 'ph', '.', 'd', '.', 'boston', 'university', '(', 'january', '15', '1929', 'april', '4', '1968', 'was', 'an', 'american', 'nobel', 'laureate', 'baptist', 'minister', 'and', 'african', 'american', 'civil', 'rights', 'activist', '[SEP]']	[4.30690423771739, 3.4909322150051594, 9.04149903357029, 5.303848523646593, 9.791549142450094, 6.590757787227631, 6.1600620448589325, 7.301899712532759, 3.348861498758197, 5.982398604042828, 4.6472529992461205, 7.98767302185297, 7.170979954302311, 6.890017772093415, 5.87710428237915, 5.653360831551254, 10.066482905298471, 6.5867019556462765, 5.220128960907459, 8.770320862531662, 4.713422533124685, 3.8954137843102217, 5.033060045912862, 8.559743449091911, 9.640307143330574, 8.468951936811209, 6.001555662602186, 2.630055877380073, 4.8983030412346125, 4.5300502721220255, 5.30406754091382, 4.985447447746992, 6.711622102186084, 5.82407352142036]
['[CLR]', 'he', 'also', 'was', 'awarded', 'the', 'presidential', 'medal', 'of', 'freedom', '[SEP]']	[2.296787217259407, 2.4251626431941986, 2.3751780688762665, 2.4881254881620407, 4.376083225011826, 2.035361871123314, 7.30328094959259, 5.595634281635284, 3.1634352058172226, 7.646428674459457, 4.889617919921875]
['[CLR]', 'following', 'the', 'campaign', 'king', 'was', 'instrumental', 'in', 'the', 'founding', 'of', 'the', 'southern', 'christian', 'leadership', 'conference', '(', 'sclc', 'in', '1957', 'a', 'group', 'created', 'to', 'harness', 'the', 'moral', 'authority', 'and', 'organizing', 'power', 'of', 'black', 'churches', 'to', 'conduct', 'nonviolent', 'protests', 'in', 'the', 'service', 'of', 'civil', 'rights', 'reform', '[SEP]']	[6.3719548508524895, 7.111047227866948, 3.5762469079345465, 10.450355654582381, 8.08494307845831, 4.686900540720671, 10.954349379986525, 3.916285639628768, 3.4832399813458323, 10.463658940047026, 4.07174820266664, 3.817967366427183, 11.765143763273954, 13.525698298588395, 13.51121923327446, 11.050789871253073, 10.731208866462111, 17.46686663851142, 6.315116674639285, 13.571087017655373, 6.4437774028629065, 7.510010269470513, 9.675183540210128, 4.693677383475006, 12.455280186608434, 4.598407001234591, 10.508751884102821, 9.673080621287227, 4.002275311388075, 12.890979653224349, 9.468418879434466, 4.3703905045986176, 9.405128337442875, 12.471793878823519, 3.294970216229558, 7.135750778019428, 19.570086212828755, 15.542732670903206, 3.355814402922988, 3.1604245714843273, 9.15407551266253, 3.940447486937046, 8.602431759238243, 8.842069912701845, 12.468784172087908, 13.51096443273127]
['[CLR]', 'king', 'was', 'born', 'in', 'atlanta', 'georgia', 'to', 'the', 'rev', 'martin', 'luther', 'king', 'sr', 'and', 'alberta', 'williams', 'king', '[SEP]']	[2.8180419616401196, 4.43971935659647, 2.708630667999387, 5.7515382170677185, 2.6571309622377157, 6.814006056636572, 6.106535203754902, 3.5287643540650606, 3.1827430091798306, 6.618320427834988, 5.504377491772175, 10.038896948099136, 5.915577534586191, 6.1746954917907715, 3.1660414040088654, 7.896796628832817, 6.090350724756718, 4.818303361535072, 4.427995152771473]
