['[CLS]', 'Der', 'entscheidende', 'Durchbruch', 'zur', 'Aufstellung', 'eines', 'Ordnungsschemas', 'gelang', 'dem', 'Quarkmodell', 'das', 'die', 'Vielzahl', 'der', 'bisher', 'gefundenen', 'als', 'Elementarteilchen', 'angenommenen', 'Teilchen', 'als', 'Systeme', 'mit', 'innerer', 'Struktur', 'ansieht', 'die', 'aus', 'wenigen', 'noch', 'elementareren', 'Teilchen', 'zusammengesetzt', 'sind', '[SEP]']	[0.9993259906768799, 9.56158237386262e-06, 1.7687916624709032e-05, 1.5803581845830195e-05, 1.0638666026352439e-05, 1.7205087715410627e-05, 1.0862479939532932e-05, 3.9485725210397504e-05, 1.8456059478921816e-05, 9.967953701561783e-06, 5.641923053190112e-05, 1.2061271263519302e-05, 1.2251115549588576e-05, 1.3545496585720684e-05, 1.1458807421149686e-05, 1.2119729035475757e-05, 2.4105056581902318e-05, 1.0893613762164023e-05, 5.174075886316132e-05, 2.2632336367678363e-05, 1.8358718079980463e-05, 1.0717413715610746e-05, 1.4845863915979862e-05, 1.1054635251639411e-05, 2.4094712898659054e-05, 1.1920491488126572e-05, 2.9543587515945546e-05, 1.182910091301892e-05, 1.017535942082759e-05, 1.2466587577364407e-05, 1.0204998943663668e-05, 5.4185653425520286e-05, 1.7757669411366805e-05, 2.912530817411607e-05, 1.1119017472083215e-05, 1.993329351535067e-05]
['[CLS]', 'Trägt', 'man', 'die', 'bisher', 'bekannten', 'Hadronen', 'in', 'einem', 'Diagramm', 'ein', 'in', 'dem', 'ihre', 'Masse', 'als', 'Ordinate', 'und', 'ihr', 'Spin', 'als', 'Abszisse', 'gewählt', 'wird', 'so', 'fällt', 'auf', 'dass', 'es', 'bestimmte', 'Gruppen', 'gibt', 'in', 'denen', 'die', 'Teilchen', 'in', 'diesem', 'Diagramm', 'eng', 'benachbart', 'sind', 'd', '.', 'h', '.', 'gleichen', 'Spin', 'gleiche', 'Parität', 'und', 'fast', 'gleiche', 'Masse', 'haben', '[SEP]']	[0.9998512864112854, 6.048812110748258e-06, 2.0587660856108414e-06, 2.0667487206083024e-06, 2.052516038020258e-06, 2.4236037461378146e-06, 5.416191243057256e-06, 2.007389866776066e-06, 1.7931719185071415e-06, 5.2508303269860335e-06, 1.8803341390594142e-06, 2.0965883322787704e-06, 1.8872867713071173e-06, 1.9473759493848775e-06, 2.5942597403627587e-06, 1.7938630207936512e-06, 6.6097799162889714e-06, 2.2347885533235967e-06, 1.984621803785558e-06, 2.425971842967556e-06, 1.8150725509258336e-06, 7.0123533078003675e-06, 2.639341346366564e-06, 2.1480766463355394e-06, 1.8428224848321406e-06, 2.7513360691955313e-06, 1.7519289485790068e-06, 2.799424692057073e-06, 1.787138671716093e-06, 2.6992811399395578e-06, 2.338931381018483e-06, 2.3820232399884844e-06, 1.9233489183534402e-06, 2.31246463044954e-06, 2.0295749436627375e-06, 3.4339623198320623e-06, 1.922912133522914e-06, 1.779588956196676e-06, 5.159632337381481e-06, 2.3206962396216113e-06, 4.418776143211289e-06, 1.974377028091112e-06, 2.0726149614347378e-06, 2.3725374376226682e-06, 2.114735707436921e-06, 2.329879180251737e-06, 2.0250913621566724e-06, 2.3132718069973635e-06, 2.251307023470872e-06, 4.2317967654526e-06, 2.1938765257800696e-06, 2.0102368125662906e-06, 2.301069116583676e-06, 2.413625679764664e-06, 1.7766383280104492e-06, 4.574891590891639e-06]
['[CLS]', 'Dies', 'brachte', 'Murray', 'Gell-Mann', 'und', 'George', 'Zweig', 'unabhängig', 'voneinander', 'auf', 'die', 'Idee', 'dass', 'Hadronen', 'aus', 'wenigen', 'elementareren', 'Teilchen', 'zusammengesetzt', 'sein', 'sollten', '[SEP]']	[0.9934109449386597, 0.00018143803754355758, 0.00023208381026051939, 0.00045718796900473535, 0.0007593790360260755, 0.00019569115829654038, 0.0002147251507267356, 0.00021224943338893354, 0.00023760565090924501, 0.00024663994554430246, 0.00017887944704852998, 0.00019227417942602187, 0.00025066951639018953, 0.000199949907255359, 0.00047745241317898035, 0.00016752148803789169, 0.00018558632291387767, 0.0008368075941689312, 0.0002439744130242616, 0.0004652054776670411, 0.00016781745944172144, 0.0001901020877994597, 0.00029609218472614884]
['[CLS]', 'Diese', 'Idee', 'wurde', 'unterstützt', 'durch', 'das', 'anomale', 'magnetische', 'Moment', 'des', 'Neutrons', 'das', 'als', 'neutrales', 'Teilchen', 'eigentlich', 'kein', 'magnetisches', 'Moment', 'haben', 'sollte', 'außer', 'wenn', 'es', 'aus', 'geladenen', 'Teilchen', 'zusammengesetzt', 'ist', 'deren', 'Ladungen', 'sich', 'zu', '0', 'kompensieren', '[SEP]']	[0.9983609914779663, 2.771155777736567e-05, 3.847119296551682e-05, 4.0079357859212905e-05, 3.821256905212067e-05, 3.254885086789727e-05, 3.144776201224886e-05, 9.414309170097113e-05, 7.221655141620431e-05, 4.04003330913838e-05, 2.9787091989419423e-05, 0.0001054975000442937, 3.2188549084821716e-05, 2.9513714252971113e-05, 7.25830759620294e-05, 4.615244688466191e-05, 3.102730624959804e-05, 3.2544819987379014e-05, 7.493510383937974e-05, 4.110219015274197e-05, 3.394349187146872e-05, 3.133992140647024e-05, 3.342378113302402e-05, 3.483762702671811e-05, 2.7745141778723337e-05, 2.676780422916636e-05, 6.46658427285729e-05, 4.5022054109722376e-05, 8.13180668046698e-05, 3.2142568670678884e-05, 3.213300442439504e-05, 7.311201261472888e-05, 3.1491759727941826e-05, 3.2727799407439306e-05, 2.8169357392471284e-05, 6.657544327026699e-05, 5.262487684376538e-05]
['[CLS]', 'Außerdem', 'wurde', 'bei', 'der', 'Streuung', 'von', 'hochenergetischen', 'Elektronen', 'und', 'Protonen', 'an', 'Protonen', 'und', 'Neutronen', 'gefunden', 'dass', 'beide', 'Nukleonen', 'viele', 'Anregungszustände', 'haben', '[SEP]']	[0.9953805804252625, 0.00011308909597573802, 0.00013642020348925143, 0.00011490636825328693, 0.00011777327745221555, 0.0004026390961371362, 0.00011179650027770549, 0.0005273612114251591, 0.00018893217202275991, 0.0001248299959115684, 0.0002924985165009275, 9.994860010920092e-05, 0.00029753523995168507, 0.00012497042189352214, 0.00031993862648960203, 0.00012875617539975792, 0.0001247094478458166, 0.00012604995572473854, 0.00030846483423374593, 0.0001115901832235977, 0.0005341687574400567, 0.00011305145744699985, 0.00020032476459164172]
['[CLS]', 'Sie', 'können', 'deshalb', 'keine', 'elementaren', 'Teilchen', 'sein', 'sondern', 'müssen', 'aus', 'wirklich', 'elementaren', 'Teilchen', 'bestehen', '[SEP]']	[0.9441359043121338, 0.002424889476969838, 0.002782233990728855, 0.0027213708963245153, 0.0027115019038319588, 0.009314080234616995, 0.003240115474909544, 0.002574941609054804, 0.0029698824509978294, 0.0029581557027995586, 0.0025343187153339386, 0.0027421170379966497, 0.009244691580533981, 0.003175365040078759, 0.0030120417941361666, 0.003458274295553565]
['[CLS]', 'Das', 'Ziel', 'der', 'holografischen', 'Interferometrie', 'ist', 'es', 'Veränderungen', 'an', 'Objekten', 'durch', 'Belastungen', 'thermische', 'Ausdehnung', 'Schwingungen', 'usw', '.', 'qualitativ', 'und', 'quantitativ', 'zu', 'erfassen', '[SEP]']	[0.9855701923370361, 0.00038123258855193853, 0.0005257328157313168, 0.00040547590469941497, 0.0011055747454520315, 0.0014504034479614347, 0.0004588003212120384, 0.0003944811469409615, 0.0005411482416093349, 0.0003708858566824347, 0.000603579159360379, 0.0003996382874902338, 0.0006082698237150908, 0.0010507020633667707, 0.0004564498085528612, 0.0010508685663808137, 0.0006558125023730099, 0.0004457636969164014, 0.0005688714445568621, 0.00043034242116846144, 0.0010291283251717687, 0.00040326136513613164, 0.0004647434107027948, 0.0006287405849434435]
['[CLS]', 'Beim', 'Echtzeitverfahren', 'der', 'holografischen', 'Interferometrie', 'wird', 'von', 'einem', 'Objekt', 'in', 'Ruhe', 'ein', 'Hologramm', 'aufgenommen', '[SEP]']	[0.9358385801315308, 0.0028503553476184607, 0.006979749770835042, 0.0026819342747330666, 0.007086009718477726, 0.009782178094610572, 0.0031196472700685263, 0.002900242805480957, 0.0026552339550107718, 0.0035028276033699512, 0.0028076667804270983, 0.003309487598016858, 0.0025818918365985155, 0.007147989701479673, 0.002719374606385827, 0.004037102684378624]
['[CLS]', 'Die', 'Hologrammplatte', 'wird', 'dann', 'ohne', 'sie', 'zu', 'bewegen', 'am', 'festen', 'Ort', 'der', 'Aufnahme', 'entwickelt', 'und', 'mit', 'der', 'Referenzwelle', 'beleuchtet', 'sodass', 'ein', 'Hologrammbild', 'erzeugt', 'wird', '[SEP]']	[0.9801655411720276, 0.0005098345573060215, 0.0021845822921022773, 0.0006500859162770212, 0.0005523316795006394, 0.0006367543828673661, 0.0005854038172401488, 0.0005824342952109873, 0.0007920633070170879, 0.0005408314755186439, 0.0007560811936855316, 0.0006515916320495307, 0.0005754780722782016, 0.0006751483306288719, 0.000745111086871475, 0.0006630154675804079, 0.0006003333255648613, 0.0005606972263194621, 0.0015095172566361725, 0.000568410730920732, 0.0007430248078890145, 0.0005067206802777946, 0.0020515606738626957, 0.0007376050343737006, 0.0005595642141997814, 0.0008962762076407671]
['[CLS]', 'Nimmt', 'man', 'am', 'Objekt', 'nur', 'sehr', 'kleine', 'Änderungen', 'vor', 'und', 'beleuchtet', 'es', 'am', 'gleichen', 'Ort', 'wieder', 'genau', 'wie', 'bei', 'der', 'ersten', 'Aufnahme', 'so', 'werden', 'sich', 'diese', 'Änderungen', 'in', 'Phasenverschiebungen', 'der', 'Signalwelle', 'äußern', '[SEP]']	[0.988148033618927, 0.0005737738538300619, 0.000295163452392444, 0.000248389522312209, 0.0003566797822713852, 0.0002684791397769004, 0.0002790173748508096, 0.00029254326364025474, 0.0003686124982777983, 0.0002490489569026977, 0.00031044636853039265, 0.0002959094999823719, 0.0002422099933028221, 0.00027438136748969555, 0.00035028185811825097, 0.0003334169159643352, 0.0002678704622667283, 0.000404846272431314, 0.0003149075200781226, 0.0002998908457811922, 0.0002905696746893227, 0.00026791440905071795, 0.00035707748611457646, 0.0002619883744046092, 0.00028867984656244516, 0.000297285063425079, 0.00027330825105309486, 0.0003849220520351082, 0.00026261850143782794, 0.0013643566926475614, 0.0002507161407265812, 0.0006713983602821827, 0.000394086295273155, 0.00046180118806660175]
['[CLS]', 'Die', 'Überlagerung', 'dieser', 'Signalwelle', 'vom', 'veränderten', 'Objekt', 'mit', 'der', 'Rekonstruktionswelle', 'vom', 'Hologramm', 'des', 'unveränderten', 'Objektes', 'führt', 'zu', 'Interferenzstrukturen', 'im', 'holografischen', 'Bild', 'die', 'nur', 'für', 'diejenigen', 'Teile', 'des', 'Objektes', 'auftreten', 'die', 'sich', 'verändert', 'haben', '[SEP]']	[0.9970974922180176, 4.670093403547071e-05, 0.00012403017171891406, 4.915048702969216e-05, 0.00014427907444769517, 4.9327380111208186e-05, 7.653180364286527e-05, 6.696052150800824e-05, 5.281809717416763e-05, 5.5018641432980075e-05, 0.00025609931981307454, 5.002281250199303e-05, 0.0001605031211511232, 5.404604962677695e-05, 0.00012705510016530752, 0.00012174203584436327, 6.106187356635928e-05, 4.9971269618254155e-05, 0.00019625310960691422, 4.948768037138507e-05, 0.00015401956625282764, 7.417929009534419e-05, 5.6072338338708505e-05, 4.7136567445704713e-05, 5.352404696168378e-05, 7.288939377758652e-05, 7.700327842030674e-05, 5.507928290171549e-05, 0.00012130915638408624, 8.217142021749169e-05, 5.455894643091597e-05, 5.706691445084289e-05, 7.209050818346441e-05, 4.9638882046565413e-05, 8.516604430042207e-05]
['[CLS]', 'Auf', 'diese', 'Weise', 'kann', 'man', 'Gestaltsänderungen', 'feststellen', 'die', 'wesentlich', 'kleiner', 'als', 'eine', 'Wellenlänge', 'des', 'beleuchtenden', 'Lichtes', 'sind', '[SEP]']	[0.953475296497345, 0.0014368995325639844, 0.0016470153350383043, 0.002055244753137231, 0.0017167292535305023, 0.0019426653161644936, 0.007371934363618493, 0.0022203694097697735, 0.001727928058244288, 0.0020911111496388912, 0.0019007001537829638, 0.001620659721083939, 0.0015451499493792653, 0.004662454128265381, 0.0016960492357611656, 0.005749197327531874, 0.0031437703873962164, 0.0014973264187574387, 0.0024993657134473324]
['[CLS]', 'Durch', 'Einführen', 'der', 'effektiven', 'Masse', 'können', 'Elektronen', 'im', 'Leitungsband', 'und', 'Löcher', 'im', 'Valenzband', 'eines', 'Kristalles', 'wie', 'freie', 'Teilchen', 'aufgefasst', 'werden', 'und', 'bewegen', 'sich', 'am', 'Energieminimum', 'im', 'Leitungsband', 'und', 'am', 'Energiemaximum', 'im', 'Valenzband', 'auf', 'Parabeln', '[SEP]']	[0.9997473359107971, 3.93445998270181e-06, 9.597976259101415e-06, 4.0398581404588185e-06, 9.144066552835284e-06, 5.095368578622583e-06, 3.85158136850805e-06, 6.399702215276193e-06, 3.721162784131593e-06, 9.77672516455641e-06, 4.447184437594842e-06, 6.294304967013886e-06, 3.7548572890955256e-06, 1.6381811519750045e-05, 4.268812517693732e-06, 9.341666327600251e-06, 3.6968729091313435e-06, 5.1996180445712525e-06, 6.518784630316077e-06, 1.0590044439595658e-05, 4.381863163871458e-06, 4.483047632675152e-06, 6.122920694906497e-06, 4.227424597047502e-06, 3.569101636458072e-06, 1.796224205463659e-05, 3.698770115079242e-06, 9.905343176797032e-06, 4.831329533772077e-06, 3.5999357805849286e-06, 2.1144513539184118e-05, 3.598089278966654e-06, 1.4814016822128906e-05, 3.5029006539843976e-06, 1.2943289902977995e-05, 7.519385690102354e-06]
['[CLS]', 'Da', 'die', 'effektive', 'Masse', 'im', 'oberen', 'Teil', 'des', 'Valenzbandes', 'negativ', 'ist', 'wird', 'die', 'Energieparabel', 'der', 'Löcher', 'nach', 'unten', 'gekrümmt', '[SEP]']	[0.9811282753944397, 0.0006065242923796177, 0.0005811923183500767, 0.0007202948327176273, 0.0007540552760474384, 0.0005931152263656259, 0.0008553077350370586, 0.0006266905693337321, 0.0006209954735822976, 0.002958567871246487, 0.0008019126253202558, 0.0006647720583714545, 0.0006792201893404126, 0.0006449558422900736, 0.002007453003898263, 0.0006088600493967533, 0.0007917273323982954, 0.0005713531281799078, 0.0008009029552340508, 0.0020844609243795276, 0.0008992470102384686]
['[CLS]', 'Daraus', 'ergeben', 'sich', 'zwischen', 'den', 'Parabeln', 'die', 'so', 'genannten', 'Standardbänder', '[SEP]']	[0.81047523021698, 0.012599815614521503, 0.017926746979355812, 0.011273761279881, 0.011488259769976139, 0.010391395539045334, 0.035832636058330536, 0.011900297366082668, 0.011749018914997578, 0.014566170983016491, 0.03779172897338867, 0.014004929922521114]
['[CLS]', 'Bei', 'der', 'Absorption', 'eines', 'Photons', 'kann', 'ein', 'Elektron', 'aus', 'dem', 'Valenzband', 'in', 'das', 'Leitungsband', 'angeregt', 'werden', '[SEP]']	[0.9475271105766296, 0.0019821953028440475, 0.0019175102934241295, 0.007790012750774622, 0.0020820314530283213, 0.004820612724870443, 0.0023203259333968163, 0.001965487143024802, 0.0026448736898601055, 0.0020483036059886217, 0.0018281051889061928, 0.0073310163570567966, 0.0020809315610677004, 0.0020107899326831102, 0.004281089873984456, 0.002318996237590909, 0.0020583802834153175, 0.0029924302361905575]
['[CLS]', 'Weil', 'der', 'Wellenvektor', 'des', 'Photons', 'sehr', 'klein', 'ist', 'wird', 'die', 'Wahrscheinlichkeit', 'für', 'einen', 'solchen', 'Übergang', 'viel', 'größer', 'wenn', 'der', 'Wellenvektor', 'des', 'Elektrons', 'dabei', 'erhalten', 'bleibt', 'als', 'wenn', 'wegen', 'der', 'Impulserhaltung', 'beim', 'Übergang', 'zusätzlich', 'ein', 'Phonon', 'angeregt', 'werden', 'muss', '[SEP]']	[0.9992744326591492, 1.673524639045354e-05, 1.1773628102673683e-05, 4.5660803152713925e-05, 1.1961407835769933e-05, 3.021405154868262e-05, 1.1990930943284184e-05, 1.624728065507952e-05, 1.4036089851288125e-05, 1.3837695405527484e-05, 1.2869852980657015e-05, 3.5569220017350744e-05, 1.2675895050051622e-05, 1.2328104276093654e-05, 1.4366247341968119e-05, 1.6794931070762686e-05, 1.2838262591685634e-05, 1.6311227227561176e-05, 1.3666023733094335e-05, 1.2269776561879553e-05, 4.647371497412678e-05, 1.2828581020585261e-05, 2.7384036002331413e-05, 1.1908186024811585e-05, 1.4212543646863196e-05, 1.7531065168441273e-05, 1.16013234219281e-05, 1.2864476957474835e-05, 1.6019326722016558e-05, 1.2677672202698886e-05, 4.676123990066117e-05, 1.2642670299101155e-05, 1.63287841132842e-05, 1.3918071090301964e-05, 1.1251704563619569e-05, 4.105994048586581e-05, 1.376737782265991e-05, 1.3660031072504353e-05, 1.4621862646890804e-05, 2.5956891477108002e-05]
['[CLS]', 'Liegt', 'das', 'Minimum', 'der', 'Elektronenparabel', 'im', 'Valenzband', 'senkrecht', 'über', 'dem', 'Maximum', 'der', 'Löcherparabel', 'so', 'sind', 'senkrechte', 'Übergänge', 'bereits', 'ab', 'Photonenenergien', 'in', 'der', 'Größe', 'der', 'Bandlücke', 'möglich', '[SEP]']	[0.9989181756973267, 4.676076423493214e-05, 2.08252458833158e-05, 3.2884352549444884e-05, 2.1137750081834383e-05, 8.04538303782465e-05, 1.9757566406042315e-05, 8.429195622738916e-05, 5.95833444094751e-05, 2.1458585251821205e-05, 1.9780964066740125e-05, 4.9536531150806695e-05, 2.1813390048919246e-05, 7.953025306051131e-05, 1.864174373622518e-05, 2.2806692868471146e-05, 6.324827154458035e-05, 5.355508437787648e-05, 2.0863413737970404e-05, 1.9190752936992794e-05, 9.778698404261377e-05, 2.2417953005060554e-05, 2.188855614804197e-05, 2.755896457529161e-05, 2.1725407350459136e-05, 7.331024607992731e-05, 2.1564872440649197e-05, 3.897356509696692e-05]
